Generation,Fitness
1263900,1687.9371547508827
1264000,1687.9371547508827
1264100,1687.9371547508827
1264200,1687.9371547508827
1264300,1687.9371547508827
1264400,1687.9371547508827
1264500,1687.9371547508827
1264600,1687.9371547508827
1264700,1687.9371547508827
1264800,1687.9371547508827
1264900,1687.9371547508827
1265000,1687.9371547508827
1265100,1687.9371547508827
1265200,1687.9371547508827
1265300,1687.9371547508827
1265400,1687.9371547508827
1265500,1687.9371547508827
1265600,1687.9371547508827
1265700,1687.9371547508827
1265800,1687.9371547508827
1265900,1687.9371547508827
1266000,1687.9371547508827
1266100,1687.9371547508827
1266200,1687.9371547508827
1266300,1687.9371547508827
1266400,1687.9371547508827
1266500,1687.9371547508827
1266600,1687.9371547508827
1266700,1687.9371547508827
1266800,1687.9371547508827
1266900,1687.9371547508827
1267000,1687.9371547508827
1267100,1687.9371547508827
1267200,1687.9371547508827
1267300,1687.9371547508827
1267400,1687.9371547508827
1267500,1687.9371547508827
1267600,1687.9371547508827
1267700,1687.9371547508827
1267800,1687.9371547508827
1267900,1687.9371547508827
1268000,1687.9371547508827
1268100,1687.9371547508827
1268200,1687.9371547508827
1268300,1687.9371547508827
1268400,1687.9371547508827
1268500,1687.9371547508827
1268600,1687.9371547508827
1268700,1687.9371547508827
1268800,1687.9371547508827
1268900,1687.9371547508827
1269000,1687.9371547508827
1269100,1687.9371547508827
1269200,1687.9371547508827
1269300,1687.9371547508827
1269400,1687.9371547508827
1269500,1687.9371547508827
1269600,1687.9371547508827
1269700,1687.9371547508827
1269800,1687.9371547508827
1269900,1687.9371547508827
1270000,1687.9371547508827
1270100,1687.9371547508827
1270200,1687.9371547508827
1270300,1687.9371547508827
1270400,1687.9371547508827
1270500,1687.9371547508827
1270600,1687.9371547508827
1270700,1687.9371547508827
1270800,1687.9371547508827
1270900,1687.9371547508827
1271000,1687.9371547508827
1271100,1687.9371547508827
1271200,1687.9371547508827
1271300,1687.9371547508827
1271400,1687.9371547508827
1271500,1687.9371547508827
1271600,1687.9371547508827
1271700,1687.9371547508827
1271800,1687.9371547508827
1271900,1687.9371547508827
1272000,1687.9371547508827
1272100,1687.9371547508827
1272200,1687.9371547508827
1272300,1687.9371547508827
1272400,1687.9371547508827
1272500,1687.9371547508827
1272600,1687.9371547508827
1272700,1687.9371547508827
1272800,1687.9371547508827
1272900,1687.9371547508827
1273000,1687.9371547508827
1273100,1687.9371547508827
1273200,1687.9371547508827
1273300,1687.9371547508827
1273400,1687.9371547508827
1273500,1687.9371547508827
1273600,1687.9371547508827
1273700,1687.9371547508827
1273800,1687.9371547508827
1273900,1687.9371547508827
1274000,1687.9371547508827
1274100,1687.9371547508827
1274200,1687.9371547508827
1274300,1687.9371547508827
1274400,1687.9371547508827
1274500,1687.9371547508827
1274600,1687.9371547508827
1274700,1687.9371547508827
1274800,1687.9371547508827
1274900,1687.9371547508827
1275000,1687.9371547508827
1275100,1687.9371547508827
1275200,1687.9371547508827
1275300,1687.9371547508827
1275400,1687.9371547508827
1275500,1687.9371547508827
1275600,1687.9371547508827
1275700,1687.9371547508827
1275800,1687.9371547508827
1275900,1687.9371547508827
1276000,1687.9371547508827
1276100,1687.9371547508827
1276200,1687.9371547508827
1276300,1687.9371547508827
1276400,1687.9371547508827
1276500,1687.9371547508827
1276600,1687.9371547508827
1276700,1687.9371547508827
1276800,1687.9371547508827
1276900,1687.9371547508827
1277000,1687.9371547508827
1277100,1687.9371547508827
1277200,1687.9371547508827
1277300,1687.9371547508827
1277400,1687.9371547508827
1277500,1687.9371547508827
1277600,1687.9371547508827
1277700,1687.9371547508827
1277800,1687.9371547508827
1277900,1687.9371547508827
1278000,1687.9371547508827
1278100,1687.9371547508827
1278200,1687.9371547508827
1278300,1687.9371547508827
1278400,1687.9371547508827
1278500,1687.9371547508827
1278600,1687.9371547508827
1278700,1687.9371547508827
1278800,1687.9371547508827
1278900,1687.9371547508827
1279000,1687.9371547508827
1279100,1687.9371547508827
1279200,1687.9371547508827
1279300,1687.9371547508827
1279400,1687.9371547508827
1279500,1687.9371547508827
1279600,1687.9371547508827
1279700,1687.9371547508827
1279800,1687.9371547508827
1279900,1687.9371547508827
1280000,1687.9371547508827
1280100,1687.9371547508827
1280200,1687.9371547508827
1280300,1687.9371547508827
1280400,1687.9371547508827
1280500,1687.9371547508827
1280600,1687.9371547508827
1280700,1687.9371547508827
1280800,1687.9371547508827
1280900,1687.9371547508827
1281000,1687.9371547508827
1281100,1687.9371547508827
1281200,1687.9371547508827
1281300,1687.9371547508827
1281400,1687.9371547508827
1281500,1687.9371547508827
1281600,1687.9371547508827
1281700,1687.9371547508827
1281800,1687.9371547508827
1281900,1687.9371547508827
1282000,1687.9371547508827
1282100,1687.9371547508827
1282200,1687.9371547508827
1282300,1687.9371547508827
1282400,1687.9371547508827
1282500,1687.9371547508827
1282600,1687.9371547508827
1282700,1687.9371547508827
1282800,1687.9371547508827
1282900,1687.9371547508827
1283000,1687.9371547508827
1283100,1687.9371547508827
1283200,1687.9371547508827
1283300,1687.9371547508827
1283400,1687.9371547508827
1283500,1687.9371547508827
1283600,1687.9371547508827
1283700,1687.9371547508827
1283800,1687.9371547508827
1283900,1687.9371547508827
1284000,1687.9371547508827
1284100,1687.9371547508827
1284200,1687.9371547508827
1284300,1687.9371547508827
1284400,1687.9371547508827
1284500,1687.9371547508827
1284600,1687.9371547508827
1284700,1687.9371547508827
1284800,1687.9371547508827
1284900,1687.9371547508827
1285000,1687.9371547508827
1285100,1687.9371547508827
1285200,1687.9371547508827
1285300,1687.9371547508827
1285400,1687.9371547508827
1285500,1687.9371547508827
1285600,1687.9371547508827
1285700,1687.9371547508827
1285800,1687.9371547508827
1285900,1687.9371547508827
1286000,1687.9371547508827
1286100,1687.9371547508827
1286200,1687.9371547508827
1286300,1687.9371547508827
1286400,1687.9371547508827
1286500,1687.9371547508827
1286600,1687.9371547508827
1286700,1687.9371547508827
1286800,1687.9371547508827
1286900,1687.9371547508827
1287000,1687.9371547508827
1287100,1687.9371547508827
1287200,1687.9371547508827
1287300,1687.9371547508827
1287400,1687.9371547508827
1287500,1687.9371547508827
1287600,1687.9371547508827
1287700,1687.9371547508827
1287800,1687.9371547508827
1287900,1687.9371547508827
1288000,1687.9371547508827
1288100,1687.9371547508827
1288200,1687.9371547508827
1288300,1687.9371547508827
1288400,1687.9371547508827
1288500,1687.9371547508827
1288600,1687.9371547508827
1288700,1687.9371547508827
1288800,1687.9371547508827
1288900,1687.9371547508827
1289000,1687.9371547508827
1289100,1687.9371547508827
1289200,1687.9371547508827
1289300,1687.9371547508827
1289400,1687.9371547508827
1289500,1687.9371547508827
1289600,1687.9371547508827
1289700,1687.9371547508827
1289800,1687.9371547508827
1289900,1687.9371547508827
1290000,1687.9371547508827
1290100,1687.9371547508827
1290200,1687.9371547508827
1290300,1687.9371547508827
1290400,1687.9371547508827
1290500,1687.9371547508827
1290600,1687.9371547508827
1290700,1687.9371547508827
1290800,1687.9371547508827
1290900,1687.9371547508827
1291000,1687.9371547508827
1291100,1687.9371547508827
1291200,1687.9371547508827
1291300,1687.9371547508827
1291400,1687.9371547508827
1291500,1687.9371547508827
1291600,1687.9371547508827
1291700,1687.9371547508827
1291800,1687.9371547508827
1291900,1687.9371547508827
1292000,1687.9371547508827
1292100,1687.9371547508827
1292200,1687.9371547508827
1292300,1687.9371547508827
1292400,1687.9371547508827
1292500,1687.9371547508827
1292600,1687.9371547508827
1292700,1687.9371547508827
1292800,1687.9371547508827
1292900,1687.9371547508827
1293000,1687.9371547508827
1293100,1687.9371547508827
1293200,1687.9371547508827
1293300,1687.9371547508827
1293400,1687.9371547508827
1293500,1687.9371547508827
1293600,1687.9371547508827
1293700,1687.9371547508827
1293800,1687.9371547508827
1293900,1687.9371547508827
1294000,1687.9371547508827
1294100,1687.9371547508827
1294200,1687.9371547508827
1294300,1687.9371547508827
1294400,1687.9371547508827
1294500,1687.9371547508827
1294600,1687.9371547508827
1294700,1687.9371547508827
1294800,1687.9371547508827
1294900,1687.9371547508827
1295000,1687.9371547508827
1295100,1687.9371547508827
1295200,1687.9371547508827
1295300,1687.9371547508827
1295400,1687.9371547508827
1295500,1687.9371547508827
1295600,1687.9371547508827
1295700,1687.9371547508827
1295800,1687.9371547508827
1295900,1687.9371547508827
1296000,1687.9371547508827
1296100,1687.9371547508827
1296200,1687.9371547508827
1296300,1687.9371547508827
1296400,1687.9371547508827
1296500,1687.9371547508827
1296600,1687.9371547508827
1296700,1687.9371547508827
1296800,1687.9371547508827
1296900,1687.9371547508827
1297000,1687.9371547508827
1297100,1687.9371547508827
1297200,1687.9371547508827
1297300,1687.9371547508827
1297400,1687.9371547508827
1297500,1687.9371547508827
1297600,1687.9371547508827
1297700,1687.9371547508827
1297800,1687.9371547508827
1297900,1687.9371547508827
1298000,1687.9371547508827
1298100,1687.9371547508827
1298200,1687.9371547508827
1298300,1687.9371547508827
1298400,1687.9371547508827
1298500,1687.9371547508827
1298600,1687.9371547508827
1298700,1687.9371547508827
1298800,1687.9371547508827
1298900,1687.9371547508827
1299000,1687.9371547508827
1299100,1687.9371547508827
1299200,1687.9371547508827
1299300,1687.9371547508827
1299400,1687.9371547508827
1299500,1687.9371547508827
1299600,1687.9371547508827
1299700,1687.9371547508827
1299800,1687.9371547508827
1299900,1687.9371547508827
1300000,1687.9371547508827
1300100,1687.9371547508827
1300200,1687.9371547508827
1300300,1687.9371547508827
1300400,1687.9371547508827
1300500,1687.9371547508827
1300600,1687.9371547508827
1300700,1687.9371547508827
1300800,1687.9371547508827
1300900,1687.9371547508827
1301000,1687.9371547508827
1301100,1687.9371547508827
1301200,1687.9371547508827
1301300,1687.9371547508827
1301400,1687.9371547508827
1301500,1687.9371547508827
1301600,1687.9371547508827
1301700,1687.9371547508827
1301800,1687.9371547508827
1301900,1687.9371547508827
1302000,1687.9371547508827
1302100,1687.9371547508827
1302200,1687.9371547508827
1302300,1687.9371547508827
1302400,1687.9371547508827
1302500,1687.9371547508827
1302600,1687.9371547508827
1302700,1687.9371547508827
1302800,1687.9371547508827
1302900,1687.9371547508827
1302990,1687.9371547508827
1303000,1686.6864004312235
1303100,1686.6864004312235
1303200,1686.6864004312235
1303300,1686.6864004312235
1303400,1686.6864004312235
1303500,1686.6864004312235
1303600,1686.6864004312235
1303700,1686.6864004312235
1303800,1686.6864004312235
1303900,1686.6864004312235
1304000,1686.6864004312235
1304100,1686.6864004312235
1304200,1686.6864004312235
1304300,1686.6864004312235
1304400,1686.6864004312235
1304500,1686.6864004312235
1304600,1686.6864004312235
1304700,1686.6864004312235
1304800,1686.6864004312235
1304900,1686.6864004312235
1305000,1686.6864004312235
1305100,1686.6864004312235
1305200,1686.6864004312235
1305300,1686.6864004312235
1305400,1686.6864004312235
1305500,1686.6864004312235
1305600,1686.6864004312235
1305700,1686.6864004312235
1305800,1686.6864004312235
1305900,1686.6864004312235
1306000,1686.6864004312235
1306100,1686.6864004312235
1306200,1686.6864004312235
1306300,1686.6864004312235
1306400,1686.6864004312235
1306500,1686.6864004312235
1306600,1686.6864004312235
1306700,1686.6864004312235
1306800,1686.6864004312235
1306900,1686.6864004312235
1307000,1686.6864004312235
1307100,1686.6864004312235
1307200,1686.6864004312235
1307300,1686.6864004312235
1307400,1686.6864004312235
1307500,1686.6864004312235
1307600,1686.6864004312235
1307700,1686.6864004312235
1307800,1686.6864004312235
1307900,1686.6864004312235
1308000,1686.6864004312235
1308100,1686.6864004312235
1308200,1686.6864004312235
1308300,1686.6864004312235
1308400,1686.6864004312235
1308500,1686.6864004312235
1308600,1686.6864004312235
1308700,1686.6864004312235
1308800,1686.6864004312235
1308900,1686.6864004312235
1309000,1686.6864004312235
1309100,1686.6864004312235
1309200,1686.6864004312235
1309300,1686.6864004312235
1309400,1686.6864004312235
1309500,1686.6864004312235
1309600,1686.6864004312235
1309700,1686.6864004312235
1309800,1686.6864004312235
1309900,1686.6864004312235
1310000,1686.6864004312235
1310100,1686.6864004312235
1310200,1686.6864004312235
1310300,1686.6864004312235
1310400,1686.6864004312235
1310500,1686.6864004312235
1310600,1686.6864004312235
1310700,1686.6864004312235
1310800,1686.6864004312235
1310900,1686.6864004312235
1311000,1686.6864004312235
1311100,1686.6864004312235
1311200,1686.6864004312235
1311300,1686.6864004312235
1311400,1686.6864004312235
1311500,1686.6864004312235
1311600,1686.6864004312235
1311700,1686.6864004312235
1311800,1686.6864004312235
1311900,1686.6864004312235
1312000,1686.6864004312235
1312100,1686.6864004312235
1312200,1686.6864004312235
1312300,1686.6864004312235
1312400,1686.6864004312235
1312500,1686.6864004312235
1312600,1686.6864004312235
1312700,1686.6864004312235
1312800,1686.6864004312235
1312900,1686.6864004312235
1313000,1686.6864004312235
1313100,1686.6864004312235
1313200,1686.6864004312235
1313300,1686.6864004312235
1313400,1686.6864004312235
1313500,1686.6864004312235
1313600,1686.6864004312235
1313700,1686.6864004312235
1313800,1686.6864004312235
1313900,1686.6864004312235
1314000,1686.6864004312235
1314100,1686.6864004312235
1314200,1686.6864004312235
1314300,1686.6864004312235
1314400,1686.6864004312235
1314500,1686.6864004312235
1314600,1686.6864004312235
1314700,1686.6864004312235
1314800,1686.6864004312235
1314900,1686.6864004312235
1315000,1686.6864004312235
1315100,1686.6864004312235
1315200,1686.6864004312235
1315300,1686.6864004312235
1315400,1686.6864004312235
1315500,1686.6864004312235
1315600,1686.6864004312235
1315700,1686.6864004312235
1315800,1686.6864004312235
1315900,1686.6864004312235
1316000,1686.6864004312235
1316100,1686.6864004312235
1316200,1686.6864004312235
1316300,1686.6864004312235
1316400,1686.6864004312235
1316500,1686.6864004312235
1316600,1686.6864004312235
1316700,1686.6864004312235
1316800,1686.6864004312235
1316900,1686.6864004312235
1317000,1686.6864004312235
1317100,1686.6864004312235
1317200,1686.6864004312235
1317300,1686.6864004312235
1317400,1686.6864004312235
1317500,1686.6864004312235
1317600,1686.6864004312235
1317700,1686.6864004312235
1317800,1686.6864004312235
1317900,1686.6864004312235
1318000,1686.6864004312235
1318100,1686.6864004312235
1318200,1686.6864004312235
1318300,1686.6864004312235
1318400,1686.6864004312235
1318500,1686.6864004312235
1318600,1686.6864004312235
1318700,1686.6864004312235
1318800,1686.6864004312235
1318900,1686.6864004312235
1319000,1686.6864004312235
1319100,1686.6864004312235
1319200,1686.6864004312235
1319300,1686.6864004312235
1319400,1686.6864004312235
1319500,1686.6864004312235
1319600,1686.6864004312235
1319700,1686.6864004312235
1319800,1686.6864004312235
1319900,1686.6864004312235
1320000,1686.6864004312235
1320100,1686.6864004312235
1320200,1686.6864004312235
1320300,1686.6864004312235
1320400,1686.6864004312235
1320500,1686.6864004312235
1320600,1686.6864004312235
1320700,1686.6864004312235
1320800,1686.6864004312235
1320900,1686.6864004312235
1321000,1686.6864004312235
1321100,1686.6864004312235
1321200,1686.6864004312235
1321300,1686.6864004312235
1321400,1686.6864004312235
1321500,1686.6864004312235
1321600,1686.6864004312235
1321700,1686.6864004312235
1321800,1686.6864004312235
1321900,1686.6864004312235
1322000,1686.6864004312235
1322100,1686.6864004312235
1322190,1686.6864004312235
1322200,1684.0081742004566
1322300,1684.0081742004566
1322400,1684.0081742004566
1322500,1684.0081742004566
1322600,1684.0081742004566
1322700,1684.0081742004566
1322800,1684.0081742004566
1322900,1684.0081742004566
1323000,1684.0081742004566
1323100,1684.0081742004566
1323200,1684.0081742004566
1323300,1684.0081742004566
1323400,1684.0081742004566
1323500,1684.0081742004566
1323600,1684.0081742004566
1323700,1684.0081742004566
1323800,1684.0081742004566
1323900,1684.0081742004566
1324000,1684.0081742004566
1324100,1684.0081742004566
1324200,1684.0081742004566
1324300,1684.0081742004566
1324400,1684.0081742004566
1324500,1684.0081742004566
1324600,1684.0081742004566
1324700,1684.0081742004566
1324800,1684.0081742004566
1324900,1684.0081742004566
1325000,1684.0081742004566
1325100,1684.0081742004566
1325200,1684.0081742004566
1325300,1684.0081742004566
1325400,1684.0081742004566
1325500,1684.0081742004566
1325600,1684.0081742004566
1325700,1684.0081742004566
1325800,1684.0081742004566
1325900,1684.0081742004566
1326000,1684.0081742004566
1326100,1684.0081742004566
1326200,1684.0081742004566
1326300,1684.0081742004566
1326400,1684.0081742004566
1326500,1684.0081742004566
1326600,1684.0081742004566
1326700,1684.0081742004566
1326800,1684.0081742004566
1326900,1684.0081742004566
1327000,1684.0081742004566
1327100,1684.0081742004566
1327200,1684.0081742004566
1327300,1684.0081742004566
1327400,1684.0081742004566
1327500,1684.0081742004566
1327600,1684.0081742004566
1327700,1684.0081742004566
1327800,1684.0081742004566
1327900,1684.0081742004566
1328000,1684.0081742004566
1328100,1684.0081742004566
1328200,1684.0081742004566
1328300,1684.0081742004566
1328400,1684.0081742004566
1328500,1684.0081742004566
1328600,1684.0081742004566
1328700,1684.0081742004566
1328800,1684.0081742004566
1328900,1684.0081742004566
1329000,1684.0081742004566
1329100,1684.0081742004566
1329200,1684.0081742004566
1329300,1684.0081742004566
1329400,1684.0081742004566
1329500,1684.0081742004566
1329600,1684.0081742004566
1329700,1684.0081742004566
1329800,1684.0081742004566
1329900,1684.0081742004566
1330000,1684.0081742004566
1330100,1684.0081742004566
1330200,1684.0081742004566
1330300,1684.0081742004566
1330400,1684.0081742004566
1330500,1684.0081742004566
1330600,1684.0081742004566
1330700,1684.0081742004566
1330800,1684.0081742004566
1330900,1684.0081742004566
1331000,1684.0081742004566
1331100,1684.0081742004566
1331200,1684.0081742004566
1331300,1684.0081742004566
1331400,1684.0081742004566
1331500,1684.0081742004566
1331600,1684.0081742004566
1331700,1684.0081742004566
1331800,1684.0081742004566
1331900,1684.0081742004566
1332000,1684.0081742004566
1332100,1684.0081742004566
1332200,1684.0081742004566
1332300,1684.0081742004566
1332400,1684.0081742004566
1332500,1684.0081742004566
1332600,1684.0081742004566
1332700,1684.0081742004566
1332800,1684.0081742004566
1332900,1684.0081742004566
1333000,1684.0081742004566
1333100,1684.0081742004566
1333200,1684.0081742004566
1333300,1684.0081742004566
1333400,1684.0081742004566
1333500,1684.0081742004566
1333600,1684.0081742004566
1333700,1684.0081742004566
1333800,1684.0081742004566
1333900,1684.0081742004566
1334000,1684.0081742004566
1334100,1684.0081742004566
1334200,1684.0081742004566
1334300,1684.0081742004566
1334400,1684.0081742004566
1334500,1684.0081742004566
1334600,1684.0081742004566
1334700,1684.0081742004566
1334800,1684.0081742004566
1334900,1684.0081742004566
1335000,1684.0081742004566
1335100,1684.0081742004566
1335200,1684.0081742004566
1335300,1684.0081742004566
1335400,1684.0081742004566
1335500,1684.0081742004566
1335600,1684.0081742004566
1335700,1684.0081742004566
1335800,1684.0081742004566
1335900,1684.0081742004566
1336000,1684.0081742004566
1336100,1684.0081742004566
1336200,1684.0081742004566
1336300,1684.0081742004566
1336400,1684.0081742004566
1336500,1684.0081742004566
1336600,1684.0081742004566
1336700,1684.0081742004566
1336800,1684.0081742004566
1336900,1684.0081742004566
1337000,1684.0081742004566
1337100,1684.0081742004566
1337200,1684.0081742004566
1337300,1684.0081742004566
1337400,1684.0081742004566
1337500,1684.0081742004566
1337600,1684.0081742004566
1337700,1684.0081742004566
1337800,1684.0081742004566
1337900,1684.0081742004566
1338000,1684.0081742004566
1338100,1684.0081742004566
1338200,1684.0081742004566
1338300,1684.0081742004566
1338400,1684.0081742004566
1338500,1684.0081742004566
1338600,1684.0081742004566
1338700,1684.0081742004566
1338800,1684.0081742004566
1338900,1684.0081742004566
1339000,1684.0081742004566
1339100,1684.0081742004566
1339200,1684.0081742004566
1339300,1684.0081742004566
1339400,1684.0081742004566
1339500,1684.0081742004566
1339600,1684.0081742004566
1339700,1684.0081742004566
1339800,1684.0081742004566
1339900,1684.0081742004566
1340000,1684.0081742004566
1340100,1684.0081742004566
1340200,1684.0081742004566
1340300,1684.0081742004566
1340400,1684.0081742004566
1340500,1684.0081742004566
1340600,1684.0081742004566
1340700,1684.0081742004566
1340800,1684.0081742004566
1340900,1684.0081742004566
1341000,1684.0081742004566
1341100,1684.0081742004566
1341200,1684.0081742004566
1341300,1684.0081742004566
1341400,1684.0081742004566
1341500,1684.0081742004566
1341600,1684.0081742004566
1341700,1684.0081742004566
1341800,1684.0081742004566
1341900,1684.0081742004566
1342000,1684.0081742004566
1342100,1684.0081742004566
1342200,1684.0081742004566
1342300,1684.0081742004566
1342400,1684.0081742004566
1342500,1684.0081742004566
1342600,1684.0081742004566
1342700,1684.0081742004566
1342800,1684.0081742004566
1342900,1684.0081742004566
1343000,1684.0081742004566
1343100,1684.0081742004566
1343200,1684.0081742004566
1343300,1684.0081742004566
1343400,1684.0081742004566
1343500,1684.0081742004566
1343600,1684.0081742004566
1343700,1684.0081742004566
1343800,1684.0081742004566
1343900,1684.0081742004566
1344000,1684.0081742004566
1344100,1684.0081742004566
1344200,1684.0081742004566
1344300,1684.0081742004566
1344400,1684.0081742004566
1344500,1684.0081742004566
1344600,1684.0081742004566
1344700,1684.0081742004566
1344800,1684.0081742004566
1344900,1684.0081742004566
1345000,1684.0081742004566
1345100,1684.0081742004566
1345200,1684.0081742004566
1345300,1684.0081742004566
1345400,1684.0081742004566
1345500,1684.0081742004566
1345600,1684.0081742004566
1345700,1684.0081742004566
1345800,1684.0081742004566
1345900,1684.0081742004566
1346000,1684.0081742004566
1346100,1684.0081742004566
1346200,1684.0081742004566
1346300,1684.0081742004566
1346400,1684.0081742004566
1346500,1684.0081742004566
1346600,1684.0081742004566
1346700,1684.0081742004566
1346800,1684.0081742004566
1346900,1684.0081742004566
1347000,1684.0081742004566
1347100,1684.0081742004566
1347200,1684.0081742004566
1347300,1684.0081742004566
1347400,1684.0081742004566
1347500,1684.0081742004566
1347600,1684.0081742004566
1347700,1684.0081742004566
1347800,1684.0081742004566
1347900,1684.0081742004566
1348000,1684.0081742004566
1348100,1684.0081742004566
1348200,1684.0081742004566
1348300,1684.0081742004566
1348400,1684.0081742004566
1348500,1684.0081742004566
1348600,1684.0081742004566
1348700,1684.0081742004566
1348800,1684.0081742004566
1348900,1684.0081742004566
1349000,1684.0081742004566
1349100,1684.0081742004566
1349200,1684.0081742004566
1349300,1684.0081742004566
1349400,1684.0081742004566
1349500,1684.0081742004566
1349600,1684.0081742004566
1349700,1684.0081742004566
1349800,1684.0081742004566
1349900,1684.0081742004566
1350000,1684.0081742004566
1350100,1684.0081742004566
1350200,1684.0081742004566
1350300,1684.0081742004566
1350400,1684.0081742004566
1350500,1684.0081742004566
1350600,1684.0081742004566
1350700,1684.0081742004566
1350800,1684.0081742004566
1350900,1684.0081742004566
1351000,1684.0081742004566
1351100,1684.0081742004566
1351200,1684.0081742004566
1351300,1684.0081742004566
1351400,1684.0081742004566
1351500,1684.0081742004566
1351600,1684.0081742004566
1351700,1684.0081742004566
1351800,1684.0081742004566
1351900,1684.0081742004566
1352000,1684.0081742004566
1352100,1684.0081742004566
1352200,1684.0081742004566
1352300,1684.0081742004566
1352400,1684.0081742004566
1352500,1684.0081742004566
1352600,1684.0081742004566
1352700,1684.0081742004566
1352800,1684.0081742004566
1352900,1684.0081742004566
1353000,1684.0081742004566
1353100,1684.0081742004566
1353200,1684.0081742004566
1353300,1684.0081742004566
1353400,1684.0081742004566
1353500,1684.0081742004566
1353600,1684.0081742004566
1353700,1684.0081742004566
1353800,1684.0081742004566
1353900,1684.0081742004566
1354000,1684.0081742004566
1354100,1684.0081742004566
1354200,1684.0081742004566
1354300,1684.0081742004566
1354400,1684.0081742004566
1354500,1684.0081742004566
1354600,1684.0081742004566
1354700,1684.0081742004566
1354800,1684.0081742004566
1354900,1684.0081742004566
1355000,1684.0081742004566
1355100,1684.0081742004566
1355200,1684.0081742004566
1355300,1684.0081742004566
1355400,1684.0081742004566
1355500,1684.0081742004566
1355600,1684.0081742004566
1355700,1684.0081742004566
1355800,1684.0081742004566
1355900,1684.0081742004566
1356000,1684.0081742004566
1356100,1684.0081742004566
1356200,1684.0081742004566
1356300,1684.0081742004566
1356400,1684.0081742004566
1356500,1684.0081742004566
1356600,1684.0081742004566
1356700,1684.0081742004566
1356800,1684.0081742004566
1356900,1684.0081742004566
1357000,1684.0081742004566
1357100,1684.0081742004566
1357200,1684.0081742004566
1357300,1684.0081742004566
1357400,1684.0081742004566
1357500,1684.0081742004566
1357600,1684.0081742004566
1357700,1684.0081742004566
1357800,1684.0081742004566
1357900,1684.0081742004566
1358000,1684.0081742004566
1358100,1684.0081742004566
1358200,1684.0081742004566
1358300,1684.0081742004566
1358400,1684.0081742004566
1358500,1684.0081742004566
1358600,1684.0081742004566
1358700,1684.0081742004566
1358800,1684.0081742004566
1358900,1684.0081742004566
1359000,1684.0081742004566
1359100,1684.0081742004566
1359200,1684.0081742004566
1359300,1684.0081742004566
1359400,1684.0081742004566
1359500,1684.0081742004566
1359600,1684.0081742004566
1359700,1684.0081742004566
1359800,1684.0081742004566
1359900,1684.0081742004566
1360000,1684.0081742004566
1360100,1684.0081742004566
1360200,1684.0081742004566
1360300,1684.0081742004566
1360400,1684.0081742004566
1360500,1684.0081742004566
1360600,1684.0081742004566
1360700,1684.0081742004566
1360800,1684.0081742004566
1360900,1684.0081742004566
1361000,1684.0081742004566
1361100,1684.0081742004566
1361200,1684.0081742004566
1361300,1684.0081742004566
1361400,1684.0081742004566
1361500,1684.0081742004566
1361600,1684.0081742004566
1361700,1684.0081742004566
1361800,1684.0081742004566
1361900,1684.0081742004566
1362000,1684.0081742004566
1362100,1684.0081742004566
1362200,1684.0081742004566
1362300,1684.0081742004566
1362400,1684.0081742004566
1362500,1684.0081742004566
1362600,1684.0081742004566
1362700,1684.0081742004566
1362800,1684.0081742004566
1362900,1684.0081742004566
1363000,1684.0081742004566
1363100,1684.0081742004566
1363200,1684.0081742004566
1363300,1684.0081742004566
1363400,1684.0081742004566
1363500,1684.0081742004566
1363600,1684.0081742004566
1363700,1684.0081742004566
1363800,1684.0081742004566
1363900,1684.0081742004566
1364000,1684.0081742004566
1364100,1684.0081742004566
1364200,1684.0081742004566
1364300,1684.0081742004566
1364400,1684.0081742004566
1364500,1684.0081742004566
1364600,1684.0081742004566
1364700,1684.0081742004566
1364800,1684.0081742004566
1364900,1684.0081742004566
1365000,1684.0081742004566
1365100,1684.0081742004566
1365200,1684.0081742004566
1365300,1684.0081742004566
1365400,1684.0081742004566
1365500,1684.0081742004566
1365600,1684.0081742004566
1365700,1684.0081742004566
1365800,1684.0081742004566
1365900,1684.0081742004566
1366000,1684.0081742004566
1366100,1684.0081742004566
1366200,1684.0081742004566
1366300,1684.0081742004566
1366400,1684.0081742004566
1366500,1684.0081742004566
1366600,1684.0081742004566
1366700,1684.0081742004566
1366800,1684.0081742004566
1366900,1684.0081742004566
1367000,1684.0081742004566
1367100,1684.0081742004566
1367200,1684.0081742004566
1367300,1684.0081742004566
1367400,1684.0081742004566
1367500,1684.0081742004566
1367600,1684.0081742004566
1367700,1684.0081742004566
1367800,1684.0081742004566
1367900,1684.0081742004566
1368000,1684.0081742004566
1368100,1684.0081742004566
1368200,1684.0081742004566
1368300,1684.0081742004566
1368400,1684.0081742004566
1368500,1684.0081742004566
1368600,1684.0081742004566
1368700,1684.0081742004566
1368800,1684.0081742004566
1368900,1684.0081742004566
1369000,1684.0081742004566
1369100,1684.0081742004566
1369200,1684.0081742004566
1369300,1684.0081742004566
1369400,1684.0081742004566
1369500,1684.0081742004566
1369600,1684.0081742004566
1369700,1684.0081742004566
1369800,1684.0081742004566
1369900,1684.0081742004566
1370000,1684.0081742004566
1370100,1684.0081742004566
1370200,1684.0081742004566
1370300,1684.0081742004566
1370400,1684.0081742004566
1370500,1684.0081742004566
1370600,1684.0081742004566
1370700,1684.0081742004566
1370800,1684.0081742004566
1370900,1684.0081742004566
1371000,1684.0081742004566
1371100,1684.0081742004566
1371200,1684.0081742004566
